,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8113867303964181,1.0020151666291475,0.87229597933755,0.8900376834549556,0.9527545146920743,0.8612997242256153,0.7926610301086967,0.6673207382285187,0.8229516440302523,0.7083210259736543,0.5775018887694693,0.780308919803692,0.7645234008449574,0.7232087221289156,0.6477865741984777,0.7398206251353817,0.6259249974014733,0.829459135695445,0.6905746970078618,0.7114904252565585,0.5950352245971929,0.7069841576856095,0.6091854625374733,0.7361250985951403
