,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.802099679923868,0.9903221301100162,0.8622820021003132,0.8820527057339611,0.9489289761761504,0.8561415788811539,0.7911556997009505,0.666540065436559,0.8216799868162669,0.7076752240349268,0.5767233694415023,0.7825860596054808,0.7604856101653223,0.7300030153822743,0.6528476759921651,0.7453644129482027,0.631544536881013,0.834897357723805,0.7009031818726957,0.7127781106971045,0.5986186911429949,0.7141600779059942,0.6200218894590006,0.7295000539640061
