,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8087173588100491,0.9986542442792993,0.8694216627185409,0.886862341452329,0.9493874668022144,0.8579909350126271,0.790137018503131,0.6647837792523419,0.8218067469220314,0.7074716743516528,0.5752118043616871,0.7812592312553144,0.7649704418953197,0.7253195784019636,0.6513092778681383,0.7444132165848577,0.6290766405839437,0.8302990521121933,0.6934822416025395,0.712927624469387,0.5962097675302053,0.7094749277040504,0.6115781954476626,0.7333485853555077
