,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.9843773714856008,1.2149752720788372,0.8830425906957076,0.9070309511323982,1.0430674805643945,1.0348352051991552,0.9738431656737209,0.8702265752923424,0.9939685680329566,0.9478358460884335,0.8195455394889203,0.9461920882875399,0.8820873428280448,1.0542945893637439,0.8853394469757945,0.9537896164629508,0.972710601441803,1.106193907490204,0.9474687722440127,0.860654426165818,0.8040964414623264,0.8902286877063806,0.9211794122050453,0.7435917181509172
