,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.290005501607645,1.6742516142345034,0.9389740031669646,0.9307669484371408,1.093302104260981,1.1365666074956393,1.0809019231312145,0.9871585579485669,1.0573531835026901,1.013625618910653,0.8112592479877154,1.0654200189426122,0.9256691300221931,1.4517146954968614,1.019320876126499,1.035273316815325,1.1014195639161624,1.159890065181953,1.0198190793663449,0.8439844405165079,0.8190849675217731,0.9122166458952916,0.9727798577224905,0.833898862366771
