,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.826814183791355,1.0086960435305348,0.8594013087495719,0.8742637692253882,0.9549465621699187,0.8813251849400449,0.813903039089059,0.6773023044577466,0.8544788170872262,0.7501471333858447,0.6147758395955518,0.8142369950495918,0.7829532112166667,0.7823457600972272,0.6728278361841297,0.7803663159256706,0.6697994457122228,0.9044768061608874,0.7273843207893004,0.7775602733319698,0.6115175377351599,0.7181077117211394,0.6708079792676104,0.7670084390209072
