,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.008875299982137,0.8738841750705395,0.8970191061339647,0.8888090708242032,0.9184483233818022,0.7532385974015847,1.0061040927944678,0.8374219531232543,0.9225886388157327,0.9564826487243985,0.9211637870772649,0.8616530827892755,0.70145072029917,0.8327683367503966,0.8281142187346657,0.7330199677325709,0.8168804188090895,0.6936098906859588,0.8412925789380308,0.7603041805607771,0.7458167005660422,0.7074173079763548,0.8254643757740406,0.8437248090798115,0.810683918311051,0.6954528755042015,0.7275680914189111,0.8215742921392843,0.8080765440776345,0.7923040930767741,0.7074135737811181,0.7467261466811582,0.8043079252442437,0.517512786272973
