,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8256767902512057,1.0149975899533064,0.8862605702792152,0.9036355460945833,0.9662337318356968,0.8749720690744499,0.807939895186768,0.6832976487138049,0.8406169368325623,0.7264347945424383,0.5955891142906555,0.8007422919482368,0.7840417144830883,0.7475084797532694,0.6696813268606144,0.7626336998348194,0.6486070305349084,0.852694730450832,0.7149385991814932,0.7347337403484107,0.61901009299021,0.7322459535695386,0.6376117951382951,0.7518501018109495
