,0,1,2,3,4,5,6,7,8,9,10
0,0.8086038086061665,0.4075514488670688,1.3361605395184244,0.8143074731392267,0.8212550680948306,0.7401038519456599,0.25096011257212564,0.512307489982518,0.39550281270775695,0.3370137918011334,0.9621768911190676
