,0,1,2,3,4,5,6,7,8,9,10
0,0.29166666666666663,0.16666666666666663,0.5,0.29166666666666663,0.29166666666666663,0.25,0.08333333333333337,0.125,0.125,0.08333333333333337,0.1428571428571429
