,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,1.0827238340994607,0.7826629553292471,0.7667201238932071,0.538545069590106,0.8015204366467183,0.6195076366383705,0.9091910511880598,0.5494052245596215,0.90261873720318,0.6826694897848176,0.8477694447224904,0.7348532782814704,0.6563684691722395,0.7430614224852405,0.8773107932240956,0.843995167319358,1.1034747985801954,1.0655046455544261,0.7614753899896648,0.8650182275206009,0.7522152692361338,0.6987947829908037,0.9000342276584764,0.7987788786706149,0.8460624674465176,0.7280808033928281,0.5554898648870146,0.6463261027324154,0.43562867467396654
