,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0082534042562628,0.8947301098902929,0.8684680033486236,0.8421418568470544,0.9033873028964737,0.7417998234048292,0.9799021898697708,0.7783366113872643,0.9103270464224893,0.9447872178523837,0.9162783183725403,0.8663566105762885,0.6977905664885159,0.8377766964079184,0.8330647088067711,0.6932711942890615,0.7868591768301262,0.6970677526137541,0.8285516556710436,0.7522969492420182,0.7271742690298595,0.6936065354809378,0.8034577823507587,0.83523212798391,0.7995939660891845,0.6993011387828589,0.7383437942249078,0.8093756951192465,0.8678545223155335,0.8384447340539867,0.7278204187526442,0.815597502673933,0.8436683917482244,0.5524943146530571
