,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8168110034232414,1.0080995730349664,0.8779386975295279,0.894642980819262,0.9557804685102077,0.8649638983235488,0.7944670771388149,0.6692183211357544,0.824905671891972,0.7098424007392018,0.5826254800952972,0.7822699004385804,0.7674765245111514,0.7250118052099979,0.6479415438610859,0.7415202371885133,0.6276941142012987,0.8297315574356845,0.6911057224320897,0.7143883819518044,0.5989057532003534,0.7086516071795707,0.6114400742847863,0.7410000562920436
