,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0162857403550298,0.8368684771912729,0.7251179244070489,0.7853074232061882,0.5047514433281318,0.5759722605067013,0.48716779705107593,0.4395352399287714,0.5822071436083727,0.5404970788828446,0.5340631562193571,0.4904681705439064,0.6268175670911723,0.7320803453471397,0.5809806479864679,0.4935719231899116,0.6037397623198301,0.7605957969370075,0.7080434875282393,0.90446424943682,0.42276038417143325,0.48383631813307904,0.54863879938054,0.7142053718281708,0.8039788400611577,0.909271526348661,0.5729569183958451,0.5685107531527649,0.8701362394356679,0.6849613395005201,0.7861808643189767,0.7175907642434197,0.8317897309222113,0.8013660650840422
