,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1.0211618830121605,0.6323104165480492,0.481683944911982,0.3380704145549707,0.49417930113393593,0.6338107897905666,0.17702349454022123,0.1777988661908504,0.1647339227967863,0.08997149523994101,0.16998687148884892,0.4153586296785174,0.2986929510421405,0.0,0.17378090501673313,0.1758310431619735,0.23538661210540832,0.27450350495071113,0.18321036239318045,0.2773482731970666,0.08994799783635911,0.6388080852183573,0.09780409493996552,0.08932371273835164,0.5887220108506546
1,0.2320743372868278,0.2457754657838208,0.2773499978461111,0.3499951149425186,0.2632403332857707,0.0849868012412432,0.0,0.3356414792819866,0.17100453405013705,0.14547673004358294,0.1753629273997773,0.0,0.0,0.2597503095092928,0.25183053586341914,0.08672925965724106,0.261294499205647,0.16916237055524394,0.0833224857409568,0.08599496173833694,0.08797801704179375,0.25176414569247396,0.008137958625837419,0.003837323250021137,0.41825189967718024
2,0.08588906350040659,0.09051823627097766,0.21806798661351093,0.33818506978990187,0.08635805623679806,0.0864938555000157,0.2493635925114479,0.17167808243474766,0.1706566575573459,0.24338994242814485,0.22698856440296913,0.0028848909376847365,0.2496481154209139,0.2563312205331324,0.0,0.0902873582767621,0.0,0.5400910372657473,0.26001304687851884,0.16602365198148747,0.08321122072903468,0.1728452588849472,0.08497399854471044,0.09835781041462789,0.14255920375979875
3,0.0019139485501096971,0.08574347033091344,0.17584205631310865,0.18129537351589975,0.5329628872177459,0.17160939169718206,0.2663494044066595,0.2122832617300492,0.08712288326809596,0.16848202560305373,0.0821953631936968,0.08496807587287275,0.25726400787755344,0.0003557275515690961,0.08178906420468242,0.008880446901643468,0.08607514082159722,0.0005054397464325419,0.16656239213425314,0.34966641895070943,0.17011886664451162,0.25718952345560014,0.08417946989799825,0.25465833629197016,0.0
4,0.08700050005898008,0.16902868320983022,0.0017762194572242818,0.0855368192765298,0.13754657788250702,0.0,0.0,0.26218778096217515,0.0,0.0,0.18592910422473996,0.5534538662507132,0.183154005433627,0.09686976797502013,0.18387230715016434,0.08860746493153761,0.31638554608268826,0.16672234298059163,0.16640293237608625,0.13262996755410048,0.013800235532068364,0.17275837683492126,0.09124619501166091,0.08563015021663826,0.2791682795905302
