,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8074682337186689,0.9970815097591319,0.8680777593352651,0.8859530860749973,0.9495417396195326,0.8579427218369263,0.7904261044072228,0.665802307474469,0.8217412504031275,0.707370155221785,0.576840137053355,0.7819641038381017,0.763635543984402,0.726166127223314,0.6497477810117382,0.7421771901757206,0.6287347322802553,0.832344288740734,0.6943132376020441,0.7122978555822245,0.5947033500204599,0.7097111396159775,0.6127976979835997,0.7328979366048868
