,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.9920873667647931,0.8110727069223445,0.7418764405853865,0.8164720495535333,0.7637998273534953,0.7674644709009248,0.5395925851653255,0.5931485715321474,0.5277516616930875,0.4725942776260864,0.5263174388724366,0.44280589094372447,0.42743039084893053,0.672984782192223,0.7222625181584508,0.7151589566120139,0.5828762687356963,0.8235759058703782,0.591051518204657,0.44936474999939996,0.47291665421671086,0.5082451753514329,0.586842049721285,0.8222680446442797,0.5421331392874393,0.6147209174567199,0.6079850175981696,0.6822413503017151,0.5382981716831429,0.47868400799575395,0.4898879380622534,0.48151562861522956,0.5130894621911085,0.5233912511720669
