,0
103,-0.0036815793137182206
104,-0.22385231344919887
105,0.08629159720534209
106,-0.11026281818673112
107,0.020924601950198962
108,0.001970177822308445
109,-0.07792477903576346
110,-0.02722261741198477
111,0.017360525505001168
112,-0.00477810484951061
113,-0.004012780587156259
114,0.0425866800463525
115,-0.004132884786003868
116,-0.003250965397120047
117,-0.11346879005360158
118,-0.018071067719035626
119,-0.003962407684248498
120,-0.0025941040566549935
121,-0.05701022292435753
122,0.037613545307092974
123,-0.012123983327871403
124,-0.008036673584440494
125,-0.006873305929881252
126,0.05846260048246101
127,-0.05717736017664719
128,-0.003604717346506227
129,0.06615339541504485
130,0.02164898278360873
131,0.22382337994598794
132,0.04705995529253898
133,0.001936562334918844
134,-0.2440596229825954
135,-0.0049632001892892935
136,-0.26710848535430187
137,0.14142837861193414
138,0.0012462169855402255
139,0.030545740900013812
140,0.0026124287548657246
141,-0.14042695623978146
142,0.014641011137744773
143,-0.02992831828463625
144,0.07402059895889387
145,-0.03438760844595498
146,-0.13230453214498822
147,-0.10620936554605899
148,-0.09955979694304576
149,0.18643369721347577
150,-0.09043680597622403
151,-0.03510258205967969
152,-0.004522480986596018
153,0.005749989037100578
154,-0.01210494972515061
155,0.04005904302589601
156,0.19006230901585885
157,0.198013421027679
158,0.22837840832950676
159,0.2655250847886582
160,0.12218065587049404
161,0.003565951104101119
162,0.06857091687952427
163,0.07210740432901033
164,-0.03989264655162364
165,0.01502091753973535
166,-0.02855954677918285
167,-0.0583888001302509
168,0.013183143799434518
169,-0.09674953821344903
170,0.00690500969891906
171,-0.0010006819120749737
172,0.0021693858836881754
173,-0.10124977065326098
174,-0.0815855453789203
175,-0.009421980943873266
176,0.02855970453120231
177,-0.0517489413611262
178,-0.008317168278887618
179,0.0022720049111261235
180,0.07637602728281262
181,-0.055612370152364206
182,-0.0026281291192718523
183,-0.03410298677463352
184,-0.03353435017546763
185,-0.0038342563546424208
186,-0.034151313958529855
187,0.0213287589044634
188,-0.029902993802426107
189,-0.12207532153413206
190,0.0016288178330654231
191,-0.256549777516512
192,-0.09648817189297174
193,0.08194924367433491
194,-0.004778183541256276
195,-0.004007484592123462
196,0.10406702380197891
197,0.07697544811569484
198,-0.0032404009133211367
199,0.021695996731964654
200,-0.06710573152466624
201,-0.003973111149123934
202,-0.0026020392504898585
203,-0.10176497132162896
204,-0.059549337933422576
205,-0.0037975239265276373
206,-0.005454267529262945
207,-0.003204628004558881
208,-0.04767654239396376
209,-0.006586412955756085
210,-0.0036084256602707783
211,-0.03785775627113292
212,-0.041248651059265236
213,0.034151357336441236
214,-0.12508896888626267
215,0.0019700482869372134
216,-0.07014001846636309
217,-0.0022677531002164514
218,-0.010825815224490885
219,-0.18740561834671393
220,-0.006733592590976324
221,0.04164224632340254
222,0.0026133606312225394
223,-0.14042695623978146
224,0.039223732157157576
225,0.09943462631759278
226,-0.033699603431624085
227,0.1682089786027203
228,-0.003093415874574635
229,0.0218818831604196
230,0.23653579339117395
231,-0.08719372503024875
232,0.36246317637433567
233,-0.0661254574640419
234,0.10572219468517452
235,0.15607922374836322
236,0.1811384685291723
237,-0.05323744069182041
238,-0.11389700570371422
239,-0.11080139449912889
240,-0.12346059983870633
241,0.050802943843064545
242,0.0750030378621093
243,-0.0443125079799383
244,-0.0480914594266487
245,0.07210740432901033
246,-0.0476992539104221
247,-0.006437283516173617
248,-0.09111731868786217
249,-0.15316092584140303
250,-0.08036587967398502
251,-0.11443445379768442
252,-0.006567641579649996
253,-0.0009652830428115606
254,-0.03238923940328053
255,-0.041085030794452006
256,-0.15602273213467263
257,-0.009415170709644068
258,0.0911173724618378
259,-0.07224047549991555
260,-0.008318106635233174
261,0.002321757323083671
262,-0.0037548737943742124
263,0.06032294001869016
264,-0.0026295020710090096
265,0.018317952975312676
266,-0.1411028141296881
267,-0.006507163883194082
268,-0.16890937641363174
269,-0.040662516735177144
270,-0.036200105707259005
271,-0.12604374046336242
272,0.001782043656544289
273,-0.09993429436927537
274,-0.09452823829317096
275,-0.012216760098984586
276,-0.004778199102267763
277,-0.003969061771748157
278,0.10059914325833597
279,-0.0041210519509044365
280,-0.0032057983340760027
281,0.0400226001747572
282,-0.06665722271820074
283,-0.0037495374145062633
284,-0.002607947310332121
285,-0.09970049793685073
286,-0.10022704799376396
287,-0.00490002270199221
288,-0.0047222009844916715
289,-0.003791944840413051
290,-0.05189419272553124
291,-0.005753626121709992
292,-0.0036094942835076193
293,-0.028647021123988814
294,-0.06388444398910771
295,0.16890881339998573
296,-0.25545447792843984
297,0.002021612334280337
298,-0.17515006057560972
299,-0.02310856766000723
300,-0.03261432181765895
301,-0.18192852494017192
302,-0.004509483216268783
303,0.04164224632340254
304,0.0026133606312225394
305,-0.137424115389516
306,0.128816095157821
307,0.1236634776201722
308,0.09473937643282068
309,0.17050328919046595
310,0.12100314617355852
311,-0.002532704075499693
312,0.09746175601149693
313,-0.08500406241136865
314,0.1830425106150648
315,-0.03355143828946159
316,0.1221437224250945
317,0.005749989037100578
318,0.16627359020191668
319,0.06228256422888325
320,-0.10714197471607109
321,-0.10462849611430915
322,-0.06933152165898124
323,0.03128274921164694
324,0.03995680734159492
325,-0.03419986720966259
326,-0.036425221796031394
327,0.08015954034750394
328,0.07915906574883755
329,-0.05379439224445021
330,-0.19031092804494645
331,-0.04047692088815643
332,-0.08048258497408702
333,0.15113561073796597
334,0.04102361762356808
335,-0.0010045270337466065
336,-0.07321384881724395
337,0.17669226672663754
338,0.01767314911617215
339,-0.00942222903375492
340,0.19031081694800128
341,-0.09247559255429416
342,-0.008310756754725396
343,0.002253787555482607
344,-0.0037715799066676465
345,-0.08731358742461517
346,-0.0026286212419503224
347,-0.04019665512763871
348,-0.05340896309609925
349,-0.005470845386573382
350,-0.04619612907353194
351,-0.1548346747886593
352,-0.04605384677415955
353,-0.09121744330856597
354,0.0018363227600909156
355,-0.12157811967231645
356,-0.06027215212021068
357,-0.020788480008276163
358,-0.0047779131126882285
359,-0.004011302111302888
360,0.023897785351877813
361,-0.004133841812060951
362,-0.00325146154173215
363,-0.05025455551329277
364,-0.05790107576206019
365,-0.003979523082833987
366,-0.0025803068839927823
367,-0.021407614784084743
368,-0.07208442749552411
369,-0.00894121230923418
370,-0.006842812074508059
371,-0.00568161075137934
372,0.06102729021816923
373,-0.010596816592335603
374,-0.003610547451399662
375,-0.00741178816804231
376,-0.08817772288468127
377,0.046196175915081544
378,-0.08722372846237479
379,0.001951929560523696
380,-0.0632255862435741
381,-0.012336108226974495
382,-0.15434103572009894
383,0.07853960685693989
384,-0.004468690783965968
385,0.04164224632340254
386,0.0026133606312225394
387,0.07839111155457823
388,0.014641011137744773
389,-0.02992831828463625
390,0.07402059895889387
391,-0.03438760844595498
392,-0.13230453214498822
393,-0.10620936554605899
394,-0.09955979694304576
395,0.18643369721347577
396,-0.09043680597622403
397,-0.03510258205967969
398,-0.004522480986596018
399,0.005749989037100578
400,-0.01210494972515061
401,0.04005904302589601
402,0.19006230901585885
403,0.198013421027679
404,0.22837840832950676
405,0.2655250847886582
406,0.12218065587049404
407,0.0036073619007345533
408,0.2902294318612529
409,0.13652449247695933
410,0.13831477120451696
411,-0.01276800492546408
412,-0.2369902736247508
413,-0.027791672788494832
414,-0.02644361037155908
415,0.19677579443677565
416,0.12915676623333505
417,-0.0010032000153682027
418,-0.05787431130065001
419,0.2493342290482745
420,0.03355016640142404
421,-0.009421226963943402
422,0.23699008494148996
423,-0.09907693890676021
424,-0.008315247484046362
425,0.0022605656581028686
426,-0.003770715952311869
427,-0.014259570552508479
428,-0.0026294387448038154
429,0.028069351971336042
430,-0.047351047926876104
431,-0.005135072518086359
432,0.020143899757516008
433,-0.18993058491599268
434,-0.035915938913901296
435,-0.08779639250750539
436,0.0018324993240473335
437,-0.05841727043965997
438,-0.08070989888013046
439,0.0518867663773704
440,-0.0047780796139232405
441,-0.004010132166704624
442,0.05477133725060046
443,-0.00413244352682411
444,-0.0032483360149055483
445,-0.028055132131843484
446,-0.0638437517610252
447,-0.00396882755540672
448,-0.002585740783111472
449,-0.03610862462187187
450,-0.07235469977157562
451,0.002178665897009953
452,-0.006230002054073141
453,-0.005185162517117551
454,0.06933399517061233
455,0.03043615704272143
456,-0.0036108925561676906
457,0.006890876728751511
458,-0.09404966700241459
459,-0.020143871992876598
460,-0.07813356312882556
461,0.001958167573971446
462,0.011195762785020795
463,-0.01192624733626725
464,0.06734774152072959
465,0.008301839682854495
466,-0.00470006614919442
467,0.04164224632340254
468,0.0026133606312225394
469,0.1015031761222676
470,-0.12052172579114068
471,-0.17407696068622386
472,0.13706917591505224
473,-0.17498762158139047
474,-0.008540378347638464
475,0.031924380779903706
476,-0.05320178448315335
477,0.2051581763487683
478,-0.060993909947980186
479,-0.09249490155774977
480,-0.05839400864017967
481,-0.06941462831853074
482,-0.04183470637966182
483,0.03212679274523426
484,0.231566039230708
485,0.21517466201967161
486,0.17424933014978164
487,0.20696450089440543
488,0.15183515861862157
489,0.019310335984134622
490,0.3018956694918702
491,0.14457662849545297
492,-0.0041362414705882694
493,-0.03648152548343276
494,0.05996361110826256
495,-0.018975714976766537
496,-0.08915325829302799
497,0.05513493015614419
498,-0.026747771424980086
499,-0.0010043015893796531
500,-0.006221417707959506
501,0.059274822269535225
502,0.11393576734669215
503,-0.009422238871905698
504,-0.05996330622081124
505,0.0017827702466557654
506,-0.008315786469118736
507,0.002251386460038887
508,-0.00377188518765287
509,-0.0033428013531350306
510,-0.002628904944977341
511,-0.01961498911921822
512,-0.06166934196628951
513,-0.0031110083988449026
514,-0.07497594708532859
515,0.06250093972809649
516,0.017849751367938062
517,0.08900351289130387
518,0.0018819487875381808
519,0.031092079689267433
520,-0.007917793976234848
521,-0.010178954988473765
522,-0.004778181523690281
523,-0.0040118263395286635
524,0.02258752279353299
525,-0.004134277284235073
526,-0.0032472566181249557
527,-0.05019837340586544
528,-0.009724477354622127
529,-0.003968060356360177
530,-0.002586230878391604
531,-0.09635648115213183
532,-0.012366035587354324
533,-0.0026341963534260437
534,-0.006979730230845315
535,-0.004558218345639726
536,0.08485650887805647
537,-0.026726827506513322
538,-0.0036055039218128313
539,0.06176679223071698
540,0.004231333652197302
541,0.07497600220287699
542,0.08762089991878981
543,0.0019474511927897204
544,-0.07331302171952021
545,-0.006581233108573869
546,0.008934663826775355
547,0.18009940821250103
548,-0.0017274522558457972
549,0.04164224632340254
550,0.0026133606312225394
551,-0.08932621849941026
552,0.014641011137744773
553,-0.02992831828463625
554,0.07402059895889387
555,-0.03438760844595498
556,-0.13230453214498822
557,-0.10620936554605899
558,-0.09955979694304576
559,0.18643369721347577
560,-0.09043680597622403
561,-0.03510258205967969
562,-0.004522480986596018
563,0.005749989037100578
564,-0.01210494972515061
565,0.04005904302589601
566,0.19006230901585885
567,0.198013421027679
568,0.22837840832950676
569,0.2655250847886582
570,0.12218065587049404
571,0.07955890400612504
572,0.08023715451014156
573,0.11236808442147844
574,0.0042624549868864586
575,-0.06575191037144579
576,0.06626408128957924
577,-0.06266355496931492
578,-0.11080297559300835
579,0.0778553709494381
580,-0.028576889504988826
581,-0.001004553707482856
582,-0.03914335773161443
583,0.059306606107785785
584,0.10452108974159448
585,-0.009422344270993485
586,-0.06626376593003876
587,0.007686866519954174
588,-0.00831643245858048
589,0.002249970854718844
590,-0.003772758676309687
591,-0.04909053746080807
592,-0.0026283298071171656
593,-0.03207813745369455
594,-0.09059776788541007
595,-0.004712416597666658
596,-0.08298862002203593
597,0.02586175367690214
598,-0.0020431359657936345
599,0.09871929716631579
600,0.0018470622536866338
601,-0.01921859321862959
602,0.07602541157121957
603,-0.03744672813388061
604,-0.004778187200096196
605,-0.004010707675827837
606,-0.05297618199340411
607,-0.004135117702128587
608,-0.003245210724270802
609,-0.0637273994217475
610,0.04819367802823884
611,-0.003971465048531781
612,-0.0025931100848566235
613,-0.08316260856833645
614,-0.037231084984092645
615,-0.005267375476339762
616,-0.007478630826540478
617,-0.005371004317834691
618,0.11130243351617898
619,-0.03382955320470907
620,-0.003605184156058376
621,0.07920382277340628
622,-0.0027868041503127518
623,0.08298867744372931
624,0.0747065960656094
625,0.0019464244588725667
626,-0.10918916839498982
627,-0.009629955816129448
628,-0.04066705697946485
629,0.21261338472295932
630,-0.0026559862270385017
631,0.04164224632340254
632,0.0026133606312225394
633,-0.10078723588887631
634,-0.12052172579114068
635,-0.17407696068622386
636,0.13706917591505224
637,-0.17498762158139047
638,-0.008540378347638464
639,0.031924380779903706
640,-0.05320178448315335
641,0.2051581763487683
642,-0.060993909947980186
643,-0.09249490155774977
644,-0.05839400864017967
645,-0.06941462831853074
646,-0.04183470637966182
647,0.03212679274523426
648,0.231566039230708
649,0.21517466201967161
650,0.17424933014978164
651,0.20696450089440543
652,0.15183515861862157
653,0.0987031152897639
654,0.09190339214075886
655,0.1204202204399721
656,0.10062324565463719
657,0.09285750533215983
658,-0.18440152153005632
659,-0.008831378064190881
660,0.009160347470161406
661,0.23014840864908623
662,0.12320572201274588
663,-0.0010001099656150123
664,0.001879057698577943
665,0.09890926856797379
666,0.12323016451781071
667,-0.009420411330097701
668,0.18440142025520856
669,-0.09153586110182503
670,-0.008315949770214381
671,0.0022631076147042895
672,-0.003768430470341418
673,0.593901327935101
674,-0.0026295492825024608
675,0.3783931410010225
676,-0.05677649817511416
677,-0.0021672485360728386
678,-0.01573893991556468
679,-0.12916182589054795
680,-0.02504671054280563
681,-0.017870114133827702
682,0.0018326106862621952
683,-0.10338477606667452
684,-0.09934019354425724
685,0.16985950921951481
686,-0.004778159646709794
687,-0.004008545948099728
688,0.10737798667396399
689,-0.004130355719865718
690,-0.003246838558540351
691,0.00993520891051184
692,-0.06832796400297664
693,-0.003890500711742345
694,-0.002595074772614061
695,-0.10490588597937317
696,-0.06328810441880171
697,-0.005427329250613939
698,-0.002804860695806749
699,-0.0011190384934065222
700,0.0941312938997528
701,0.06588620218138008
702,-0.0036104897239911107
703,-0.028775262317683688
704,-0.08471155962938046
705,0.01573897799876627
706,-0.006101839209873142
707,0.0019610007934867226
708,-0.0022513231942681866
709,-0.003022478285156846
710,-0.04431172809450208
711,-0.03864963695812776
712,-0.005066616521613435
713,0.04164224632340254
714,0.0026133606312225394
715,0.049960680821019086
716,0.014641011137744773
717,-0.02992831828463625
718,0.07402059895889387
719,-0.03438760844595498
720,-0.13230453214498822
721,-0.10620936554605899
722,-0.09955979694304576
723,0.18643369721347577
724,-0.09043680597622403
725,-0.03510258205967969
726,-0.004522480986596018
727,0.005749989037100578
728,-0.01210494972515061
729,0.04005904302589601
730,0.19006230901585885
731,0.198013421027679
732,0.22837840832950676
733,0.2655250847886582
734,0.12218065587049404
735,-0.01829356611479233
736,-0.11808888521035246
737,-0.17750881224429207
738,0.10423354503680958
739,0.059179539695527424
740,-0.20641281932606512
741,0.03611340203686277
742,0.008771329803154803
743,0.2020468108258016
744,0.11742562340711077
745,-0.0010025862629562353
746,-0.01975517772156007
747,0.07793193532260936
748,0.07258116722766829
749,-0.009421214779077761
750,0.20641268146596803
751,-0.09490923223767814
752,-0.008313278521987095
753,0.0022590933855316047
754,-0.0037670723824990487
755,0.6778820914371914
756,-0.0026294765628310365
757,0.49717856504571883
758,-0.009355129110502817
759,-0.0037220567087181754
760,-0.052395950886877964
761,-0.1528011818066307
762,-0.033926771360397366
763,-0.025806951992288274
764,0.0018473986603773616
765,-0.12087125954624006
766,-0.09506619873955349
767,0.11112543747879153
768,-0.004778150615700102
769,-0.0040112068451408425
770,0.0974058686400945
771,-0.004129473490856483
772,-0.003250372366608732
773,0.004167179214640097
774,-0.06722854376326538
775,-0.0039020284096462007
776,-0.0025860586129152832
777,-0.05892177235470775
778,-0.05410231206223074
779,-0.005245584672308208
780,-0.0057420387075528476
781,-0.0040096587463931315
782,0.07760602262803741
783,0.059895409742050335
784,-0.0036106670970861205
785,-0.03293178571332366
786,-0.08867726719114814
787,0.05239599951126434
788,0.0021733457834268487
789,0.00195636337101876
790,-0.0039735682755272835
791,-0.00172407568735665
792,-0.04017668304762347
793,-0.01994956161137475
794,-0.0014074879610777792
795,-0.04399974702294625
796,0.0026059326312769136
797,0.0524656189455471
798,-0.12052172579114068
799,-0.17407696068622386
800,0.13706917591505224
801,-0.17498762158139047
802,-0.008540378347638464
803,0.031924380779903706
804,-0.05320178448315335
805,0.2051581763487683
806,-0.060993909947980186
807,-0.09249490155774977
808,-0.05839400864017967
809,-0.06941462831853074
810,-0.04183470637966182
811,0.03212679274523426
812,0.231566039230708
813,0.21517466201967161
814,0.17424933014978164
815,0.20696450089440543
816,0.15183515861862157
817,-0.023761861810237952
818,-0.10642264757973517
819,-0.16945667622579846
820,-0.011987692548028438
821,0.008920236879328988
822,0.08497306368020831
823,-0.012663983464164748
824,0.12556504301128188
825,0.033814848940830304
826,0.011039756760621059
827,-0.0010028468448411328
828,0.07369859368777226
829,0.02681557745615883
830,0.15106415039908394
831,-0.00942225147797657
832,-0.08497271722423755
833,0.028088747583940497
834,-0.008302178925176125
835,0.002278261621237135
836,-0.0037705254496430128
837,-0.06942016070903939
838,-0.0026247605612410374
839,-0.0414542987922729
840,-0.06528425521461594
841,-0.00210500178577879
842,0.09607720125916286
843,0.12820818170989648
844,0.14718502580319542
845,0.08229825332122513
846,0.0019064043939310215
847,0.06811918990002377
848,-0.08900315887419787
849,0.1975219049418777
850,-0.004778113109254997
851,-0.004007786250680973
852,0.0983081452521283
853,-0.004131322728507524
854,-0.003252641839673501
855,-0.03295795737333448
856,-0.06062225690185375
857,-0.003977509336463722
858,-0.0025827149400199
859,-0.1067630757227978
860,0.007318795185063532
861,-0.002021318399185366
862,-0.006875866872014331
863,-0.003041957318943878
864,0.0784397274040958
865,-0.01760959510920049
866,-0.0036041798008932444
867,0.13552810940416102
868,0.045027452013658605
869,-0.09607719533009987
870,0.08411021537617762
871,0.001975469113318842
872,0.11156956355534754
873,0.0015196368096212197
874,0.01823984051720315
875,-0.015986945391843296
876,-0.004365680200429587
877,0.14859185787551674
878,0.002625557007676154
879,0.12518286213689436
880,0.014641011137744773
881,-0.02992831828463625
882,0.07402059895889387
883,-0.03438760844595498
884,-0.13230453214498822
885,-0.10620936554605899
886,-0.09955979694304576
887,0.18643369721347577
888,-0.09043680597622403
889,-0.03510258205967969
890,-0.004522480986596018
891,0.005749989037100578
892,-0.01210494972515061
893,0.04005904302589601
894,0.19006230901585885
895,0.198013421027679
896,0.22837840832950676
897,0.2655250847886582
898,0.12218065587049404
899,0.12741322059572716
900,0.12690210503261076
901,0.14457662849545297
902,-0.018455828914825712
903,-0.02147274686323845
904,0.12726380589233685
905,-0.02611575264382112
906,0.08628309995422596
907,0.005781433419095317
908,0.019969528321785213
909,-0.0010035796031532894
910,0.08324432918062771
911,-0.015425143578824994
912,0.1589807898718956
913,-0.009422276682596792
914,-0.12726338914440224
915,0.09948604083381976
916,-0.008317460117354692
917,0.0022759796884150476
918,-0.003767419467727293
919,-0.06670678628699273
920,-0.0026243766838485146
921,-0.041488715494611805
922,-0.07538458046853336
923,-0.0016395360394347675
924,0.08167761511203663
925,0.16931378984661796
926,0.05333121708014959
927,0.09988245443867635
928,0.0019420565430097417
929,0.034610929825090404
930,-0.08876339239710154
931,0.2804185229929436
932,-0.0047780951219602765
933,-0.0040051106566403845
934,0.0988652029865144
935,-0.004127437911623958
936,-0.0032365462622359594
937,-0.047157048657133056
938,-0.0574465237789405
939,-0.003976709283740983
940,-0.002585228723983109
941,-0.11491344460645353
942,0.03659136169894945
943,-0.0034102812480746865
944,-0.007194667431296641
945,-0.003311877165888773
946,0.07335947438395492
947,-0.02623521963613602
948,-0.0036004169816023653
949,0.025534883212098496
950,0.12279393530566414
951,-0.08167760504219135
952,0.09451688741320656
953,0.001972960029455491
954,0.0727469355167189
955,0.004659354752240535
956,-0.003915306736788141
957,-0.09673906476596039
958,-0.004098905446746592
959,-0.060019950020414006
960,0.0026006655040427427
961,0.13072334104287012
962,-0.12052172579114068
963,-0.17407696068622386
964,0.13706917591505224
965,-0.17498762158139047
966,-0.008540378347638464
967,0.031924380779903706
968,-0.05320178448315335
969,0.2051581763487683
970,-0.060993909947980186
971,-0.09249490155774977
972,-0.05839400864017967
973,-0.06941462831853074
974,-0.04183470637966182
975,0.03212679274523426
976,0.231566039230708
977,0.21517466201967161
978,0.17424933014978164
979,0.20696450089440543
980,0.15183515861862157
981,0.039779692760043533
982,0.13856834266322804
983,0.15262876451394658
984,-0.0020384675137891475
985,0.18906054651549092
986,-0.13550614850716816
987,-0.025169668691182732
988,0.009779239213126505
989,0.013507012663906472
990,-0.008552747533304346
991,-0.0009956503220967124
992,0.07135682568919069
993,0.15392709257967957
994,-0.07620026231212516
995,-0.009421414550702086
996,0.13550612850192262
997,-0.08262258027632936
998,-0.008302011254480535
999,0.0022652595356367094
1000,-0.0037702133846358957
1001,0.26613056479118474
1002,-0.0026292417533044198
1003,0.146625331333773
1004,0.0031391784270744976
1005,-0.0049580507293890755
1006,0.034414457354936825
1007,-0.09993641633633298
1008,0.08283851523904133
1009,0.06621931455624047
1010,0.0019268509605888443
1011,0.02771614662811566
1012,-0.06314602470353467
1013,-0.06240498882070849
1014,-0.004776756748474211
1015,-0.0040127809043576865
1016,0.04721575136026509
1017,-0.00413171581086536
1018,-0.0032526526100221213
1019,0.16133100653183147
1020,-0.05725252905011389
1021,-0.0039280196099588365
1022,-0.002583342201685552
1023,-0.04496148792118132
1024,-0.06268518934145606
1025,0.0005666873051579756
1026,-0.006697387168812569
1027,-0.0028524270550063973
1028,0.010203086582374057
1029,0.08444168536454864
1030,-0.0036100233747078524
1031,0.06653811899612948
1032,-0.07749421704208301
1033,-0.03441443369397577
1034,0.06411185164236932
1035,0.0019628716496861427
1036,0.02854547308637471
1037,-0.0068236321801302055
1038,0.051024916265166455
1039,-0.017313079903558994
1040,-0.003944329265839882
1041,-0.0025193096301774935
1042,0.002607882742811934
1043,-0.029913528440408226
1044,0.014641011137744773
1045,-0.02992831828463625
1046,0.07402059895889387
1047,-0.03438760844595498
1048,-0.13230453214498822
1049,-0.10620936554605899
1050,-0.09955979694304576
1051,0.18643369721347577
1052,-0.09043680597622403
1053,-0.03510258205967969
1054,-0.004522480986596018
1055,0.005749989037100578
1056,-0.01210494972515061
1057,0.04005904302589601
1058,0.19006230901585885
1059,0.198013421027679
1060,0.22837840832950676
1061,0.2655250847886582
1062,0.12218065587049404
1063,0.05077425926622158
1064,0.3485606200143394
1065,0.1204202204399721
1066,0.03970419397440197
1067,0.1684488954154755
1068,-0.19041024580149923
1069,-0.04147127443021514
1070,0.011352992502380631
1071,0.0728151254271954
1072,0.024858572909472132
1073,-0.000995024258729553
1074,0.03829769762202216
1075,0.12998591641745116
1076,-0.0675346037731705
1077,-0.009420474886958602
1078,0.1904101345394768
1079,-0.092491386360218
1080,-0.008309261132120717
1081,0.0022681108308721656
1082,-0.0037708674010168506
1083,0.08581162494830173
1084,-0.0026294686139917427
1085,0.08609495609522211
1086,-0.020720845000069016
1087,0.07354200149955759
1088,0.06554904639885759
1089,-0.1587806195037863
1090,-0.008168172456311837
1091,0.07702983508759202
1092,0.001859367778428843
1093,-0.011980036517716043
1094,-0.052720517509732466
1095,-0.05210598648441245
1096,-0.004776918834282054
1097,-0.004012044785578371
1098,0.0077038816367664565
1099,-0.004132159095497093
1100,-0.0032518256550969123
1101,0.13731877381739394
1102,-0.05588843518940307
1103,-0.00395088839688575
1104,-0.0025882975042446537
1105,-0.15301367128523802
1106,-0.07235019523364143
1107,-0.0025811797908514
1108,0.13249741834668863
1109,0.1436090704982621
1110,0.02978142231130155
1111,0.11062562001265715
1112,-0.0036100892900576905
1113,-0.021933217454080327
1114,-0.08866398687216231
1115,-0.06554903169103941
1116,0.06643141107230953
1117,0.001965878350254562
1118,0.03190512358971757
1119,-0.004487578036267076
1120,0.00976750430993514
1121,-0.021978231667987482
1122,-0.00862400091625759
1123,-0.11137687997207828
1124,0.002591926143492119
1125,-0.02890538339226075
1126,-0.12052172579114068
1127,-0.17407696068622386
1128,0.13706917591505224
1129,-0.17498762158139047
1130,-0.008540378347638464
1131,0.031924380779903706
1132,-0.05320178448315335
1133,0.2051581763487683
1134,-0.060993909947980186
1135,-0.09249490155774977
1136,-0.05839400864017967
1137,-0.06941462831853074
1138,-0.04183470637966182
1139,0.03212679274523426
1140,0.231566039230708
1141,0.21517466201967161
1142,0.17424933014978164
1143,0.20696450089440543
1144,0.15183515861862157
1145,-0.011382518264637697
1146,0.36022685764495666
1147,0.12847235645846572
1148,0.5951050502975246
1149,0.3692008561516529
1150,-0.30401113721852047
1151,-0.0004923237959354197
1152,0.25054580984777586
1153,0.3371421741576725
1154,0.6612143086769993
1155,-0.000991570009885266
1156,0.08770134538501244
1157,0.3337759413204289
1158,0.11039296183675995
1159,0.19516295972399875
1160,0.3040108371390561
1161,-0.10656831267540566
1162,-0.008314230078589231
1163,0.002290489015301889
1164,-0.003770854016325006
1165,0.013772142422877758
1166,-0.002629802173603786
1167,0.19680201528536972
1168,-0.04788684396179045
1169,-0.0036443090112392696
1170,0.18101669553024882
1171,-0.26683898407380024
1172,0.05104697654505673
1173,0.16091400072959666
1174,0.0018244278835160086
1175,-0.10191697908356508
1176,-0.058011055674488
1177,0.18189873242796137
1178,-0.004777571594274963
1179,-0.004008714699259134
1180,-0.10930178023506357
1181,-0.004130325916786692
1182,-0.003249624488716814
