,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,1.0565701483725445,1.096392704161173,0.8119015736011861,0.9793094200623347,0.6462117795421383,0.9162542114652147,0.6998907162647865,1.2330669992004046,0.8937337451531893,0.8713162671710433,0.9354626635520161,0.889957513234442,0.8810115000196321,0.7440006697175248,0.7526746043771272,0.9963572631223778,0.9775588643086635,0.8146675808625039,0.7975054641026451,0.8807420369655916,0.6914041286363688,1.0117523266681334,0.7622921511999577,1.0524997170059476,0.9416714301359618,0.9419696672258833,0.9433403411555406,0.8625273402405755,0.6654060201781888
