,0
156,0.0035537767001288436
157,0.0030871645146831597
158,0.0029878789172246515
159,0.0029026346858269407
160,0.0027373583390447433
161,0.0015962441192113694
162,0.0031941637471054937
163,0.004172303558682307
164,0.0029505452017952764
165,0.0016574571659923646
166,0.0006251805451549638
167,0.004974679655213563
168,0.003564035246505306
169,0.0029925741412243634
170,0.0024785426028534735
171,0.002990889087463064
172,0.0008014553693743285
173,0.0013554047937858825
174,0.005236473467196362
175,0.0013944302799256004
176,0.005641541560458898
177,0.0012152761937845467
178,0.002643014117044427
179,0.003384206082140278
180,0.00038017444815041396
181,0.003560608695472558
182,0.0037584466283655613
183,0.0012257513514042238
184,0.0029885298609539416
185,0.004002967494206522
186,0.00256972938250679
187,0.002929678053670314
188,0.0016420453950510916
189,0.002946515662804573
190,0.0006638368338807286
191,0.002602991575375964
192,0.0003741879735377321
193,0.0034580747055885743
194,0.002904992316766718
195,0.0022072549966644377
196,0.00034503169108193336
197,0.0019202422126889224
198,0.0006321594389958356
199,0.0029964478301541934
200,0.005650665786141867
201,0.002967954595241766
202,0.00273515707563186
203,0.002964140026314869
204,0.002971715191696322
205,0.0033028555026085385
206,0.0029967816236860564
207,0.005281135596907404
208,0.004468958988197071
209,0.0028735750973089068
210,0.0037248834091914156
211,0.0036590673893307397
212,0.004079128946116852
213,0.003005619983975122
214,0.0036954073972732737
215,0.0003095727311171081
216,0.00047091713858407396
217,0.003028000510252415
218,0.0029495571593214855
219,0.0008456196404100342
220,0.00577544294384538
221,0.003045155382499007
222,0.003448558327789404
223,0.002976916936705505
224,0.0027146483628138515
225,0.002852091921370658
226,0.004406596705084532
227,0.005000435858373632
228,0.004414894344451466
229,0.0030182030823853066
230,0.0016729395971201585
231,0.003021469708477957
232,0.002956614325018686
233,0.003853681566737616
234,0.00313489792575603
235,0.0007320153474430017
236,0.004196756305607849
237,0.005457670570630722
238,0.0012047973067787839
239,0.0029180884329747295
240,0.0022387202921536403
241,0.004683439796468332
242,0.0032507017037159353
243,0.005264985801758498
244,0.0034266571219894737
245,0.002447443386137989
246,0.004867216124417254
247,0.0031094407576698993
248,0.0032156303001905397
249,0.0008897916685965667
250,0.0006461840988742226
251,0.0013589392561072784
252,0.0013377674137972913
253,0.0031104569884061696
254,0.0030202057460131325
255,0.004884404903554992
256,0.0029194434684527517
257,0.00553842500281804
258,0.0008787575718032747
259,0.0030066328326828298
260,0.0009920369651591511
261,0.002147515878780742
262,0.005446740842664055
263,0.0004741465801107189
264,0.001928374931742136
265,0.002995104922675275
266,0.0045651950601892305
267,0.0005365394423776876
268,0.0029966205627804665
269,0.0030356817700092323
270,0.0008345706819895314
271,0.003691747629744707
272,0.0029428285947950984
273,0.005767405151565381
274,0.0005465708692784242
275,0.0017553145715033696
276,0.002990572283610944
277,0.0011029522629387733
278,0.0021755021993275876
279,0.003399151909751725
280,0.0037285920658631736
281,0.004837159895450364
282,0.002933269544429179
283,0.004390017062928429
284,0.003915963733614641
285,0.0005398776955534902
286,0.0009264872411516907
287,0.0015623265648025413
288,0.0012013031871577998
289,0.0014809545765294616
290,0.00030441496285019533
291,0.0018675194032299854
292,0.004910199564900867
293,0.005796524261195024
294,0.0024011670141775706
295,0.0021233996740753643
296,0.0013307275429649326
297,0.001759279734065609
298,0.0033695118805736105
299,0.004854330564928838
300,0.003743478688428117
301,0.0028853931534749177
302,0.0054430779325075965
303,0.0046749531063374535
304,0.0018756115551848516
305,0.002554110026504052
306,0.0019405815946220077
307,0.003680802226309853
308,0.0027193139990874856
309,0.0038964016591388323
310,0.004944597355485763
311,0.0029480505897572676
312,0.005220047407720474
313,0.0019568682366348893
314,0.0005001792929187958
315,0.0030742581363192583
316,0.0010496035877637065
317,0.0011206151113262878
318,0.0027585154234292058
319,0.0028235834859806457
320,0.0013766499818563644
321,0.004473127346516396
322,0.005568517338953869
323,0.004184523030881083
324,0.004628387829835177
325,0.005252804001515148
326,0.00425401734491846
327,0.0030730441555585396
328,0.003192324573223923
329,0.0012432069030635685
330,0.0006356572986533859
331,0.002807975531295213
332,0.0029969328316844933
333,0.004978974628777584
334,0.0022190904375953774
335,0.0019935362128618134
336,0.004394160028667134
337,0.0029859672434048496
338,0.002981423166847582
339,0.002986983157472599
340,0.002958764317073688
341,0.0041195226083161
342,0.003967204057296
343,0.0005974929501604931
344,0.0004045418971613147
345,0.0011100239770932307
346,0.0029174039963052456
347,0.0037848286318559886
348,0.0052891692670014485
349,0.0037546971570494077
350,0.0031782972138833764
351,0.004323903608074756
352,0.00293148908674316
353,0.005759302419283419
354,0.0038305774246676152
355,0.004303310001928849
356,0.005644592912284556
357,0.0017672206934453507
358,0.005336752553164786
359,0.001145257641714401
360,0.002969083281544997
361,0.0024853425490028434
362,0.0038614148917659593
363,0.0003148157498270646
364,0.00281120923267288
365,0.00300181443394052
366,0.0011347078762623944
367,0.001952795609169794
368,0.0026904033515808483
369,0.0007538418622790584
370,0.00246136438100596
371,0.0031749812559314886
372,0.00029436696736722295
373,0.0037962057330479934
374,0.003335339708706439
375,0.0054756875563321756
376,0.005260931672295416
377,0.001250189747340962
378,0.003979100521794366
379,0.003408235991155955
380,0.005507477285355029
381,0.0017751755243747063
382,0.0029490581890828566
383,0.0030139894435277734
384,0.0007465536414856612
385,0.005814426598542892
386,0.005709325770904338
387,0.005510957824885743
388,0.002973002517551117
389,0.0005872051604482462
390,0.0009775376580699914
391,0.0029308888690935454
392,0.0022112047459214735
393,0.004014936264519565
394,0.005734612975195009
395,0.0032304347906457285
396,0.003739749311432663
397,0.0017871329437340016
398,0.0004326224544689872
399,0.005094392327575979
400,0.005394590382952725
401,0.0016497423699808002
402,0.002936172179652181
403,0.0028671836294557667
404,0.0006391607211710509
405,0.002672536598731692
406,0.004858625095560932
407,0.0030010070262752177
408,0.0028592790534954773
409,0.0029902665523080345
410,0.002541398194974255
411,0.0008272063349808107
412,0.00298382651845648
413,0.0020423955814265447
414,0.0028786488389479325
415,0.0027855350742154858
416,0.003510075539249265
417,0.0030147922029562214
418,0.005714999806014334
419,0.0034021703751442897
420,0.0033637070668012573
421,0.00481571598487327
422,0.00076845198949306
423,0.005174430317479348
424,0.0013412904486658059
425,0.002860439158053944
426,0.0015698316332973547
427,0.0029615763749815975
428,0.00045166032970277
429,0.00044528890985981483
430,0.0010638864192414254
431,0.002285287323346887
432,0.0030320185214996647
433,0.0011733195312297513
434,0.0027944618689195984
435,0.0028977510471851265
436,0.0021914118986292286
437,0.00332705291510652
438,0.0029412042976763916
439,0.0005067415137508945
440,0.003152485518834617
441,0.0029845906841507877
442,0.00493169898325038
443,0.004135732191635341
444,0.002814386221032549
445,0.002967662589297515
446,0.004245820460866995
447,0.000981166364166637
448,0.0027051329533465123
449,0.00304629339046299
450,0.0006112908410247579
451,0.0006923462300988726
452,0.0027075347495335673
453,0.003016210616081095
454,0.0026751334363922462
455,0.0033002308997126494
456,0.0028470764458128446
457,0.0030570254915168672
458,0.002626188869783571
459,0.0035067662036807447
460,0.002913909916076592
461,0.0005034577124715286
462,0.005313097359699853
463,0.000678052354531596
464,0.004075100439794851
465,0.005788684245009646
466,0.0032218690907302385
467,0.0018111334156653799
468,0.004845743665354995
469,0.002518704956610263
470,0.0019039914872874088
471,0.005659701415816718
472,0.002954816567095831
473,0.002597059453232205
474,0.0029861160591041404
475,0.0030991422929376746
476,0.0031497880008432995
477,0.00339614310672153
478,0.0012781392960756724
479,0.0031887032412540196
480,0.0029956147667531846
481,0.0027523316328644026
482,0.0007175336465719023
483,0.002969894614402707
484,0.004824290724374491
485,0.0033081439768348664
486,0.002254331981463792
487,0.0032698077844436897
488,0.000856668951755898
489,0.003442256963624169
490,0.002956171134497612
491,0.0031281521358740697
492,0.0029234026128837605
493,0.0023309725940897246
494,0.005056075753722828
495,0.005594544927014036
496,0.004987562052244087
497,0.0017197953796766695
498,0.0011803215004750338
499,0.0035133925161465874
500,0.004115474703501062
501,0.000614754698550057
502,0.002996261904439032
503,0.005244651031332695
504,0.0012641597161180023
505,0.003588214485947715
506,0.0038000072140966876
507,0.005461294000094714
508,0.0014158685509230546
509,0.0014554961241750662
510,0.00047738157437834147
511,0.002538190804289817
512,0.005228272020477672
513,0.004299195121469823
514,0.0017158681255504196
515,0.0004903763432093998
516,0.0039120445021165245
517,0.0031270633090956833
518,0.00508164325300706
519,0.00557835711829278
520,0.002837843577350226
521,0.005386991717642849
522,0.003865287368869663
523,0.0027395440568160614
524,0.0010280981254201797
525,0.0029670655231249024
526,0.003118622931868828
527,0.0023196415450772627
528,0.0007392778447122546
529,0.003025905428963439
530,0.004427350673590846
531,0.003186921154328779
532,0.004552598191544935
533,0.0005735689215491124
534,0.0030112692107682436
535,0.0020910934636295306
536,0.0027909361043249787
537,0.003655465576540343
538,0.00034219672596698993
539,0.0030095498167521774
540,0.0011487707423458188
541,0.000296844648520945
542,0.0016076327505170076
543,0.0053484725879812765
544,0.0012676535270974524
545,0.005626133558551139
546,0.004176375158045038
547,0.002982059707207061
548,0.003987045427728942
549,0.005191089269979459
550,0.0033215883995639742
551,0.0003771754388733811
552,0.004691932642166259
553,0.0027837045634848427
554,0.005352362836177815
555,0.002994230650412781
556,0.003002694312694286
557,0.003500170634742324
558,0.0036662888745298953
559,0.002998071241207576
560,0.0024298271589569625
561,0.002662002931341678
562,0.005157697620700993
563,0.00503043062122376
564,0.005780763757118944
565,0.0026512377481255163
566,0.0014591210906866544
567,0.0012292425740501522
568,0.0032415282188141582
569,0.00550398634178561
570,0.00287460770330974
571,0.002991215270291866
572,0.004336275062765815
573,0.0030002822161063324
574,0.003121740077030471
575,0.0005265577567625571
576,0.002966450094227722
577,0.005073130467706056
578,0.0035571891669641644
579,0.00046769329817541983
580,0.004233535377524782
581,0.0021394892715436878
582,0.004996145659014842
583,0.0029552721785957906
584,0.005013299190189842
585,0.00107101196291077
586,0.0029146185468434966
587,0.0029644854179295514
588,0.0011663126562409941
589,0.003009086593623386
590,0.002900221648183167
591,0.0027685114913351743
592,0.0035300904989382723
593,0.0021314503159781417
594,0.0008603516473701331
595,0.0022348042922573537
596,0.004229443116494849
597,0.003815257654164122
598,0.002171514987677669
599,0.00034788256590588323
600,0.0029302852077823798
601,0.003013699301846072
602,0.0029804465233929265
603,0.0035986785131026933
604,0.003163970622018968
605,0.002993588901033323
606,0.005610469445945528
607,0.002898581112570296
608,0.0028265403459493384
609,0.0027216237063945013
610,0.0030014009422965424
611,0.0022308832248948787
612,0.005545186397472206
613,0.0024333691045890535
614,0.0003594367571572797
615,0.005043261805031789
616,0.0019731631970135717
617,0.0029743277845741545
618,0.004127623848101573
619,0.003811438445781916
620,0.002938997571435732
621,0.0027762305151573436
622,0.003289866389794787
623,0.002760545622568948
624,0.002960400691969698
625,0.002904212465510841
626,0.003007635409278128
627,0.0031303582058824367
628,0.002664658190264941
629,0.0027665432257734934
630,0.002884454193315605
631,0.0028046845056921435
632,0.003068142182284492
633,0.00577810723737132
634,0.002656649056378635
635,0.0029810997266888862
636,0.0016038319463659591
637,0.00558161583746547
638,0.005417167053919104
639,0.000339378095729109
640,0.003107405044350193
641,0.004548402266868708
642,0.0033437318414761626
643,0.0027979282018007734
644,0.005383178948494988
645,0.0034235639772380875
646,0.0056198989204640035
647,0.000510030700508204
648,0.003246082402711559
649,0.0029599988475422197
650,0.00567751410311605
651,0.0022033007548865817
652,0.002869352151538213
653,0.0012397157600807201
654,0.003420479924534501
655,0.0030229427103273874
656,0.0031043352486023195
657,0.00295248016207877
658,0.003567468781122199
659,0.003217691998242085
660,0.0009593567377960797
661,0.005700753253061123
662,0.00481143012092369
663,0.001566076807144188
664,0.004603068642645955
665,0.002997620593199707
666,0.002750239272608311
667,0.0031314764608835876
668,0.004540014931730262
669,0.004295081527960197
670,0.0036056876065456776
671,0.0019690889402912185
672,0.005309127833098338
673,0.005623021383705551
674,0.0028508552530307264
675,0.001117086865734338
676,0.004054989489640142
677,0.004398304288478363
678,0.004237629028089082
679,0.002927835120794276
680,0.005558582036655035
681,0.005153503608546941
682,0.0030656719739866277
683,0.0012536815947329783
684,0.000353630356516805
685,0.004156033107556585
686,0.004278640100471918
687,0.0027818588931203675
688,0.000322833246692157
689,0.003145864440377593
690,0.0012816362411454045
691,0.00294336418180631
692,0.0035778108998852833
693,0.005694996115489925
694,0.005565216187958712
695,0.0011382262636101769
696,0.004286858216470575
697,0.0036518697671445457
698,0.0013236954882873252
699,0.004042949131582219
700,0.005584863966209429
701,0.003005115035644151
702,0.0027724017560280425
703,0.005085895709914874
704,0.003038666831378811
705,0.0029823711396600307
706,0.0028322952125374177
707,0.002911024227545439
708,0.003842111234457677
709,0.005742906802261192
710,0.0028581083528594784
711,0.0030046140426691326
712,0.0030718250207191276
713,0.001444644369729277
714,0.00383441790465055
715,0.0017991193752259099
716,0.004743015356580525
717,0.005656699279582605
718,0.0038267411202923688
719,0.003908128641869759
720,0.004619941823626737
721,0.005379357305442114
722,0.0007977812571443877
723,0.0038076236099799884
724,0.0033108075955983825
725,0.0037734933737122458
726,0.0030179234900897262
727,0.0029344401222055217
728,0.0040349336026036155
729,0.005068870307521275
730,0.0031227904229716628
731,0.0030338026388139453
732,0.004221262802406735
733,0.0032483839826576433
734,0.004768633243319433
735,0.005756587389560428
736,0.0056323272017207784
737,0.004373458076157889
738,0.0033782976165046483
739,0.0027544084393981466
740,0.003372430080757903
741,0.0025317412237308855
742,0.004905899849431498
743,0.003543582064612707
744,0.0037924087826345485
745,0.0030246418054367123
746,0.0040229279419119164
747,0.003105361376333666
748,0.003021936497913413
749,0.002989429424882717
750,0.0029858068617723615
751,0.0029201142003613817
752,0.0030145347478256297
753,0.0014846077690317198
754,0.002103226281447633
755,0.004200837065580731
756,0.0018432945100557404
757,0.0014919266871829854
758,0.0029619581460841775
759,0.0029065343267309584
760,0.0031022719149564576
761,0.004751549256462254
762,0.00359169582974012
763,0.0032115611477127066
764,0.002292966531665146
765,0.003963244274420083
766,0.002143504160090008
767,0.0015139857722218583
768,0.0030031572510487736
769,0.0029704226049110205
770,0.0022426311427416203
771,0.0031206957615916397
772,0.0029748772352469447
773,0.003584739857766445
774,0.001989461635220441
775,0.004348657952766583
776,0.00445229936004788
777,0.0031165673093191577
778,0.0029915489534853494
779,0.0029010322821834533
780,0.0029868055113323414
781,0.00285331731092366
782,0.004577805678400548
783,0.0027481313533564812
784,0.0005940579071304702
785,0.0025121194688729016
786,0.002792706443833864
787,0.002945997887808022
788,0.0017041105121704317
789,0.0030155195967582283
790,0.0004263296678986805
791,0.004431505434530026
792,0.004544207848832694
793,0.002223026215530353
794,0.004850036742246392
795,0.004687685452911413
796,0.0034548940782990873
797,0.00557180787511929
798,0.004649530354725245
799,0.0034359904564236522
800,0.0029875231659493005
801,0.0010745708430325038
802,0.005770091758658696
803,0.005604131078856743
804,0.0032075650051994835
805,0.002870421984729416
806,0.003346552122189341
807,0.0026878956377686873
808,0.0020342598148834247
809,0.0017001994696651914
810,0.004948896259735833
811,0.002408385065063978
812,0.002988345026628114
813,0.0028405423861031635
814,0.0029706836085512723
815,0.003151128401024042
816,0.0029850443763349316
817,0.003602179777351233
818,0.003393144043209509
819,0.0033901547977498647
820,0.001932442880504456
821,0.003213586648085366
822,0.003015981721991643
823,0.004918799322219482
824,0.0006497039681945293
825,0.004713191320436308
826,0.002806337220955663
827,0.002353441244582083
828,0.002312053146492085
829,0.0008308882731140584
830,0.0023719579385162864
831,0.0029874227165976406
832,0.0014051348627295306
833,0.0006709345138687972
834,0.005791307038010531
835,0.004700431591229241
836,0.0027122924848352846
837,0.0029422900832752363
838,0.001510298444073023
839,0.0013731025093912342
840,0.001965014977496649
841,0.0014518750420656754
842,0.0027645595061200016
843,0.0016114381416408264
844,0.003880815141127938
845,0.0029993607839708726
846,0.0016613212001239507
847,0.0003922790207887432
848,0.0028615887803781245
849,0.004164165111457404
850,0.004871512542056062
851,0.004456462208666453
852,0.002617590673185594
853,0.0045988542598122024
854,0.00030698300028655375
855,0.0014955924729371148
856,0.003006126647188528
857,0.003155250870659413
858,0.0007721108743861873
859,0.0008750777160843331
860,0.005561904420498303
861,0.003710101945050933
862,0.002983551706468561
863,0.002099184242556617
864,0.002726196785160693
865,0.0016807068781402549
866,0.002908804244482768
867,0.0022151499203228848
868,0.003995001171029798
869,0.00036824912986966273
870,0.0030127477715557165
871,0.004046960336886639
872,0.005703619086097947
873,0.0015811236683536578
874,0.0004357791882313303
875,0.0018352384060949976
876,0.002315850729195833
877,0.005004724894490631
878,0.001257173823173198
879,0.004506524904838314
880,0.004225352254740432
881,0.0029854500566498217
882,0.0011908163871297243
883,0.0030429240451226997
884,0.0033812467761338873
885,0.002955723726613138
886,0.0014194531576785573
887,0.0029534261031202076
888,0.0032282672291648815
889,0.005806830627760989
890,0.0031538595987410235
891,0.00036529850042739826
892,0.0010603197092429323
893,0.0028806173118507434
894,0.002591075315352898
895,0.004772907505788552
896,0.003931673639175016
897,0.005211800349878044
898,0.005811909036382286
899,0.0031609919772937396
900,0.0057262530583259835
901,0.004448137873647503
902,0.002809599510066359
903,0.004607284588159018
904,0.002998243294734337
905,0.002937876458821738
906,0.0023082488768916155
907,0.002954356967872634
908,0.004573600603208549
909,0.0033381255279797037
910,0.005521336786095187
911,0.0029740577534109187
912,0.0051952418001527875
913,0.0023829731422650583
914,0.003516717090440228
915,0.0035709092605762773
916,0.004071074004680284
917,0.001584896877810534
918,0.0013979953291797813
919,0.00033379154748022733
920,0.0030486091225854464
921,0.003991021960909497
922,0.005017584304269324
923,0.005668650200436219
924,0.003243797102253313
925,0.0018918185290019032
926,0.005772771065316714
927,0.0026290276584923474
928,0.0013873093411671503
929,0.0028934993904529624
930,0.001088781046087517
931,0.005712166820268571
932,0.00044847153946586936
933,0.002999097759118595
934,0.005439405264314015
935,0.005464907453015477
936,0.0036339820848804035
937,0.0014663828320984802
938,0.003282237295554391
939,0.002903426614402746
940,0.0028649758898210693
941,0.005170253828432178
942,0.0012956344036120003
943,0.005793920526166408
944,0.00254459388670595
945,0.003095961221802475
946,0.001863476390414799
947,0.004139788977639925
948,0.005751136282385556
949,0.0025054898802958827
950,0.0024439389946159977
951,0.002950052847226734
952,0.0030693734431586597
953,0.0029873286914739866
954,0.003059486377366192
955,0.0031905043914905633
956,0.003196021866577564
957,0.0029187682347524327
958,0.0038038131862484625
959,0.00419267703748689
960,0.0045609945828932515
961,0.0028881629787808477
962,0.003777267078005594
963,0.0026777155396304816
964,0.002932085908260529
965,0.003019126957247566
966,0.003239275888920724
967,0.0029290673560949253
968,0.001543643822865869
969,0.0006602957169071199
970,0.005077388144141209
971,0.00316857693707723
972,0.002700283668816245
973,0.0038730437591104746
974,0.003140849649174075
975,0.005555249038197367
976,0.00043894260402095744
977,0.004143847480786625
978,0.003927741288673073
979,0.005824327053468976
980,0.0009484196536468497
981,0.0043404014225322364
982,0.0029848234013388213
983,0.0029355979545753917
984,0.0013061459460796765
985,0.005720641978438797
986,0.004030929335752695
987,0.0029861160591041404
988,0.0018473262524874494
989,0.0029732632031748544
990,0.005662693900846874
991,0.004901600310737428
992,0.0005803755163357156
993,0.003849820796366226
994,0.0029714584882218078
995,0.0011978083730671575
996,0.0028030173142309153
997,0.0029246887184170077
998,0.005489919052849624
999,0.005762010416076117
1000,0.0028756312738454455
1001,0.003750952650443212
1002,0.005166072821777898
1003,0.0028872474498831254
1004,0.0053170593036541685
1005,0.0046452987069415695
1006,0.0019446522139664785
1007,0.005297174555861475
1008,0.003983071603819343
1009,0.0032950216035901986
1010,0.0014627499806539425
1011,0.00565368742464302
1012,0.0031799837938665853
1013,0.0005667852884388536
1014,0.0021274264144594906
1015,0.004083159498625033
1016,0.005293175500581103
1017,0.0007611416140684618
1018,0.00042006562229313663
1019,0.003947434576293848
1020,0.0024988167941710844
1021,0.0010137063289611388
1022,0.0007794354604737869
1023,0.00579911773820254
1024,0.0004548551746391847
1025,0.005729047170439722
1026,0.002951519691732209
1027,0.0010245042929873903
1028,0.0008088076166252906
1029,0.0029988557698514026
1030,0.002988947354547292
1031,0.0016000357345244
1032,0.0029829761107989156
1033,0.005182769377287203
1034,0.0024404250993126262
1035,0.0015213735950980695
1036,0.0014122873334623614
1037,0.002997762370091077
1038,0.0016884912724438549
1039,0.00312491146075242
1040,0.001208290801183411
1041,0.0028175071391668975
1042,0.0005600244996218842
1043,0.00401893087374944
1044,0.004091226643987295
1045,0.0036233239154639997
1046,0.0035368216778853077
1047,0.0031196569053198986
1048,0.004760088599149939
1049,0.005149305443273901
1050,0.004514888613684509
1051,0.0031012337653833263
1052,0.002393914653447945
1053,0.0022504370690316924
1054,0.0021354712959193354
1055,0.004352788123794329
1056,0.0030176557113609035
1057,0.0034112829941593883
1058,0.003185158154666746
1059,0.001313160865186821
1060,0.0057647113450998416
1061,0.0031124889985087428
1062,0.0007831009293084767
1063,0.003003632935165498
1064,0.0031670228950858308
1065,0.005098636316887336
1066,0.005680450243605824
1067,0.003024049551654535
1068,0.005723451357924097
1069,0.0006009337711862917
1070,0.005435722885214516
1071,0.004402449845998186
1072,0.003713789259186536
1073,0.0017316007927476809
1074,0.002342239874340341
1075,0.0013096526360269973
1076,0.004747281617830651
1077,0.0014736605662987482
1078,0.0014302278069723265
1079,0.005009012695874548
1080,0.000786768360027843
1081,0.0030184959381745332
1082,0.0023272025571902037
1083,0.002829443995117948
1084,0.0028391991747205524
1085,0.00535624474945807
1086,0.003173351807272482
1087,0.005486376494688852
1088,0.0030252603626072586
1089,0.0026928960527473483
1090,0.004419045133487324
1091,0.0029709430370052424
1092,0.004586220458151698
1093,0.005107115224180281
1094,0.002404780367169898
1095,0.005524775483079889
1096,0.0014410346963110508
1097,0.0021153380073873915
1098,0.0013802002387235436
1099,0.0029417486508135715
1100,0.0007031150719344211
1101,0.003027275500509993
1102,0.0014482578042812307
1103,0.00512403430434303
1104,0.0030166721529709963
1105,0.005548551212758436
1106,0.003023483311509831
1107,0.0034391193228664723
1108,0.0009520676254736821
1109,0.0008824365757641203
1110,0.002987631665951983
1111,0.0034708809427707694
1112,0.005500485019486731
1113,0.00568629529060355
1114,0.004111428636827105
1115,0.0004421125563109107
1116,0.0005906286440989825
1117,0.00282506861508889
1118,0.0004969062549410486
1119,0.0015176774819712097
1120,0.003523388857816108
1121,0.0010674504963669052
1122,0.00038620569822150956
1123,0.0032625275422737293
1124,0.0004294725587728169
1125,0.0031337458515123336
1126,0.0011241412863682476
1127,0.0008640339698853764
1128,0.00418044832046659
1129,0.001010101533935863
1130,0.002095139942524459
1131,0.0048930019616393655
1132,0.0030041192622518235
1133,0.0005634020468505228
1134,0.0009154950037903778
1135,0.005340667373683089
1136,0.0009338061669742157
1137,0.004315662334565346
1138,0.0029843466217357776
1139,0.002578953249290086
1140,0.003876927595309602
1141,0.003699072750941782
1142,0.00117682109713647
1143,0.0007757720700563908
1144,0.002017977418569595
1145,0.002078941775271244
1146,0.00536783977821995
1147,0.0029595921264371533
1148,0.004217174770044423
1149,0.0015735910492021235
1150,0.003093807270031413
1151,0.0037472131478255366
1152,0.002323425514314668
1153,0.002741714221487826
1154,0.004569397065347547
1155,0.001532488555699819
1156,0.0051282554897584395
1157,0.003052166895585373
1158,0.0027099212704922776
1159,0.003117593260927138
1160,0.005575087799841609
1161,0.002843192081836111
1162,0.002972485412483434
1163,0.0014773055198685125
1164,0.002980773920408579
1165,0.0029661351921658023
1166,0.004615721176702377
1167,0.0028444987838098118
1168,0.002891749832509609
1169,0.0017394904000222083
1170,0.0010816809497978972
1171,0.0015399208950511313
1172,0.0034903357191004023
1173,0.0034454033183698904
1174,0.0029583433677194643
1175,0.002695373699415565
1176,0.002975728004472846
1177,0.005535028444486418
1178,0.0028128047765311414
1179,0.002334735545502531
1180,0.002957487744158075
1181,0.0030582540940164602
1182,0.0021794855789297077
1183,0.0022814384920754878
1184,0.0032348214298469026
1185,0.001985386967561982
1186,0.0036844450061025297
1187,0.0012466982078185062
1188,0.0030644344454783096
1189,0.0009702726636567633
1190,0.0012746432440008623
1191,0.0029124774460261033
1192,0.005178602197564121
1193,0.0038886012090645385
1194,0.005804271588574013
1195,0.003170149715306112
1196,0.0049918543670492916
1197,0.0029948271824944838
