,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.4515897474569555,0.5797339317680327,0.41055263041979395,0.46165541917990194,0.6941980093974036,0.48713396359941896,0.6370859795317019,0.4651867298857931,0.6536863257557874,0.5119713377034525,0.3098948238891156,0.6976748988395153,0.4599632835975924,0.6563762444517509,0.5771315335797412,0.5865857676009822,0.6739465869246056,0.7930223915270705,0.5918752121099993,0.36649013435803557,0.3686878345384099,0.4717110478453844,0.5218449663699872,0.1454253422161026
