,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.5098767134259328,0.6598979351709302,0.4979529133166939,0.5547800293060885,0.7757939441045193,0.5796285005402276,0.7156054513868086,0.5515338924461701,0.7321386467229765,0.593185979163865,0.4124465897559262,0.7437455091213488,0.5279628596873136,0.6934247801700265,0.6094027447842777,0.6139541219100038,0.678835433106082,0.788578983007528,0.6298442418972994,0.4416528553325732,0.4375979084402845,0.56945467352176,0.6239487525831271,0.2572316846585563
