,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.9734522391301013,0.9330640513893358,0.9614020066614883,0.8630933553539646,0.7773889439323247,0.8739280575146435,0.7844432281232163,0.8509267715103269,0.8039617169969019,0.75651751574612,0.631868388859588,0.8616235674746517,0.697973742725051,0.5529856568573519,0.7309553756799972,0.8989953614377105,0.49777863914210924,0.5396258815847629,0.5474015686128093,0.5269023875475914,0.7628947104990887,0.7667088988388886,0.6952954846021457,0.6639600674419304,0.8357703677189301,0.8495836820483281,0.8372661218733348,0.5995918513456919,0.07379888270582702
