,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0183253370988385,0.628908014834255,0.0,0.710004010266022,0.7027654659351072,0.9776526510621226,0.498941683700593,0.836284403120395,0.6943117516320918,0.7372534412064822,0.6477546892666919,0.7132705286701554,0.6313087803810071,0.6560062893902445,0.289491817595898,0.5588934322381975
