,0,1,2,3,4,5,6,7,8,9,10,11
0,1.3762773392939875,1.1378105890457528,1.3703425320105258,1.2198620253983201,1.027948282472725,1.1993480512550456,1.1574858714856022,0.5100359460367054,0.7246950206612793,0.8378785179864146,1.0181017976666271,1.2908269979624811
1,0.6120650946379487,0.5783852161841924,0.5380935147326091,0.5749051114843889,0.46438771668966616,0.49402639739970733,0.48239001106967977,0.738980554176002,0.38200864971826565,0.3895986629521214,0.41900953149590536,0.30838933040458727
