,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.00904691558804,0.9266530159459299,0.8487451608105834,0.7995418089655885,0.6843236779175116,0.7203321465323645,0.6547635405925512,0.5474115858899887,0.6863194590390898,0.49981464127400405,0.5173778670082303,0.4563633934739138,0.4718124926789595,0.5374470745865849,0.4679773501888299,0.4415391652254059,0.5576199538953822,0.5577229297065771,0.5387050830360322,0.5824575352087065,0.4404114484368478,0.49735795748676687,0.4530661874721237,0.49158556231739836,0.4592196344931717,0.4261708304245313,0.46261811408475073,0.44268533276276606,0.36873920055675113,0.44062849163026563,0.4653562588092886,0.5479617081255366,0.3980211767092424,0.41156319894448823
