,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.9224059572996304,1.0902575903917435,0.9745595451984685,1.0119098175020569,1.122816618617118,1.0098427639454803,0.9853347888070966,0.8635655849575141,1.0123931514330258,0.9079643827875395,0.7743858581376738,0.9809447445128747,0.9106577010894812,0.9380826828069784,0.8749620863408051,0.9631587151562876,0.8826010439085441,1.0908459018486887,0.9396873861737776,0.9093048392824241,0.7990359093470932,0.9224467207559528,0.8992793957223233,0.889824082941981
