,0,1,2,3,4,5,6,7,8,9,10
0,0.8501281611520349,0.7904959490194546,1.0938813701400136,0.8952860478867066,0.9062862324967788,0.5784680089553714,0.5474146657328038,0.1154621752614929,0.12104589260553071,0.37363275224076586,0.20088887217416435
