,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.149685613689711,0.8797183090197044,1.0526439514624912,0.9930105124086254,1.0965238582464623,0.9119010629396422,1.0591159792043394,0.8837734843150478,1.0909235478752861,1.179805954227123,1.1053890624400453,0.8610116998377639,1.4798588796312528,0.8330475006754596,1.0247728966685727,0.8285224601156106,0.9197253056172603,0.6676343272772298,0.6387166452971738,0.7600018748921764,0.7742579097411623,0.9598991640953358,0.9545431251588914,0.9015021841778526,0.7073479316850236,0.8251479179045191,0.756490753487929,0.9935715442632134,1.0859752459084329,1.048690427200591,0.8030682941791438,0.8052482506722172,0.7578814925633431,0.40815926945018693
