,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.1294203884883438,1.4329356597563996,0.9099207896408744,0.920035295118952,1.0722141093182318,1.0947699610366453,1.0355193225314394,0.9418670061230051,1.0308183966340834,0.9922920957777973,0.8132993924006111,1.018321453163608,0.9071289378557208,1.255165380769727,0.9671762702644033,0.9859897332627078,1.0356665670654845,1.1150193164014186,0.9863310922492246,0.8632645335005856,0.8041653756012975,0.9006110368697491,0.9477125402250063,0.7555713216296275
