,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.7777211770174974,0.9596279078954567,0.8354424394014254,0.8639299662851823,0.9505974476025951,0.8495153221546385,0.7990997391885472,0.6740314844880856,0.8259853889142195,0.7128348095426706,0.5703837632991762,0.7852220126253885,0.7421448277502306,0.7349910685382964,0.657965611567256,0.7556097538622191,0.6519806710220974,0.8551472765377411,0.7183337372792347,0.7114897330751232,0.5906465389818267,0.718574896326001,0.6467226052195998,0.7405770397677384
