,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8396462752187412,1.0258665311390274,0.8993651265182846,0.9197252540664305,0.98849156414671,0.8956675826253976,0.8337560881815327,0.7104684376098069,0.8661896958391901,0.7530343552893438,0.6240312887286066,0.8285420394622086,0.8043376033927974,0.7823118653294401,0.7020647686056063,0.796647978438633,0.684397116681951,0.8852443399583825,0.7531503246053383,0.7649101431556342,0.6511700719488007,0.7663220853768935,0.679019711280412,0.7736784240413569
