,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.9994768381788177,0.8528711896511769,0.8351836571433737,0.5496885865598097,0.6305457827369128,0.9418453029979308,0.49647139326486583,0.718410780467398,0.42996491884323357,0.3158369984330135,0.12332661251950672,0.34517650923585164,0.36821972014241333,0.12287062807621074,0.2809217482001881,0.6490145374501168
