,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8097662824255075,0.9999749112867617,0.8705487346293059,0.8876232504918105,0.949254140226989,0.858025520903278,0.7896331775454389,0.664382191883155,0.8220163884442836,0.7078372315358645,0.5736845599770914,0.7819751403988728,0.7654577003336215,0.7226520579269535,0.6497944166425045,0.7435611271705376,0.6279496968821827,0.8272079270081096,0.6921182961366283,0.7139358260889135,0.5977416762046152,0.7101729054500312,0.6107178056018633,0.7340102652843473
