,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.8217297422269615,1.0119265933638495,0.8825510283599987,0.9003173910833113,0.9632396965129529,0.8718367842383723,0.8038137006106464,0.6788787558789268,0.834706071340152,0.7201940549771544,0.5904150342760093,0.7917726066316058,0.7751967207174314,0.7352544640243921,0.6607123507026398,0.7541722940557628,0.6395079390223484,0.8411058393538589,0.7046583047301649,0.7258252931460385,0.6091234179308176,0.7222658774498013,0.6238533679791847,0.7462466772443828
