,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,1.0082534042562628,0.6571273772963173,0.8589001685755292,0.824978508778977,0.8908071335849761,0.7326778342519066,0.929506199564154,0.5028831521988786,0.6788512015790109,0.5994036365069835,0.53916002432522,0.4233583156546493,0.38214870746588064,0.6900977446845424,0.5663283205530525,0.5900226971419896,0.6984910473515642,0.6479117668419583,0.7440979268928842,0.7085052736527956,0.5870596412478419,0.6125600995277779,0.5949447708737157,0.6974474640686087,0.6171866205753196,0.5217458653189445,0.5556494601564882,0.705026030153658,0.697593726354313,0.6459852792767663,0.5060644182161173,0.5793866476995206,0.5695693513774773,0.34929353371422306
