,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.9993801672484004,0.811379404174971,0.7212701910639195,0.5379453196020406,0.32641328535850667,0.4757044797551984,0.22259611106916655,0.3314878444197021,0.28772946274983274,0.5082563968668432,0.11072230675202847,0.4041182395284569,0.26730221574334384,0.30317090744226344,0.11442996011191786,0.2706196647278816,0.4013130982499263,0.33314957366693926,0.2333464137382052,0.4871823901357799,0.4125622627067271,0.4000277806549272,0.109439460843976,0.0917371828776095,0.20657011080111662
1,0.3677178609988398,0.27708140828489086,0.20030925757088816,0.26313492849329945,0.17859498579799885,0.1627411480685982,0.19844468424964312,0.22991058729261418,0.1643747171745196,0.3804933347465984,0.08454011868109683,0.2863844679064003,0.11339880703536755,0.2462829746833993,0.09513032506640584,0.3354004649940136,0.11427174589848932,0.09892026479220195,0.16070373499015841,0.3007375972879165,0.14393135126620762,0.07440274126330557,0.215832340232322,0.09883476079829388,0.23016655017538637
2,0.20361997948731847,0.5641736989214383,0.08862080635984187,0.062756283925267,0.16708425564670604,0.18883761337432295,0.10867462746415536,0.3172239904477881,0.06469794768397201,0.1400186289035331,0.023364897012655608,0.10844386969187293,0.12431820379636227,0.10519684956449844,0.38069464014887067,0.2921001550868449,0.14691118473091802,0.21450074156347396,0.23296398355311818,0.09702808429130438,0.1317718421385784,0.13329241546999715,0.1612177974947961,0.18457891450473754,0.38908511267939727
3,0.24800084889257626,0.32010513084919834,0.16390105122130963,0.048215249714213086,0.14229756615460804,0.17333634125463404,0.16511611752995414,0.14970892661153143,0.159604189150752,0.15365649275990614,0.2029783283767176,0.07046802756510014,0.2583985948688387,0.23649512746299164,0.23528950901374115,0.13574150215689743,0.142117897658844,0.29501904625802733,0.017960462003070544,0.29767758964460944,0.15001692603925285,0.15841373203940098,0.05515134150416495,0.07150789053378619,0.004873238264861435
